train_23603,partly_cloudy primary
train_23604,agriculture partly_cloudy primary
train_23605,partly_cloudy primary
train_23609,agriculture partly_cloudy primary road
train_23622,partly_cloudy primary
train_23632,partly_cloudy primary
train_23647,partly_cloudy primary water
train_23653,partly_cloudy primary
train_23667,agriculture partly_cloudy primary
train_23670,agriculture partly_cloudy primary
train_23677,partly_cloudy primary
train_23681,partly_cloudy primary
train_23683,partly_cloudy primary
train_23692,partly_cloudy primary
train_23696,habitation partly_cloudy primary water
train_23701,partly_cloudy primary
train_23708,agriculture cultivation habitation partly_cloudy primary
train_23713,partly_cloudy primary
train_23720,partly_cloudy primary
train_23731,partly_cloudy primary
train_23733,partly_cloudy primary
train_23753,agriculture partly_cloudy primary
train_23754,partly_cloudy primary
train_23760,partly_cloudy primary water
train_23768,partly_cloudy primary water
train_23778,agriculture cultivation partly_cloudy primary water
train_23783,partly_cloudy water
train_23795,agriculture partly_cloudy primary road
train_23798,partly_cloudy primary
train_23800,partly_cloudy primary
train_23801,agriculture partly_cloudy primary
train_23803,partly_cloudy primary
train_23820,partly_cloudy primary
train_23825,agriculture cultivation partly_cloudy primary
train_23833,partly_cloudy primary
train_23844,partly_cloudy primary
train_23848,agriculture partly_cloudy primary road
train_23849,partly_cloudy primary
train_23851,agriculture partly_cloudy primary road
train_23852,partly_cloudy primary
train_23853,partly_cloudy primary
train_23860,agriculture partly_cloudy primary road
train_23874,blow_down partly_cloudy primary
train_23900,habitation partly_cloudy primary water
train_23902,partly_cloudy primary
train_23905,partly_cloudy primary
train_23909,partly_cloudy primary
train_23918,partly_cloudy primary
train_23924,agriculture partly_cloudy primary water
train_23927,partly_cloudy primary water
train_23932,partly_cloudy primary
train_23950,agriculture cultivation habitation partly_cloudy primary road
train_23951,partly_cloudy primary
train_23952,agriculture cultivation cultivation habitation partly_cloudy primary road water
train_23957,artisinal_mine partly_cloudy primary water
train_23961,agriculture cultivation partly_cloudy primary
train_23974,agriculture partly_cloudy primary
train_23976,partly_cloudy primary water
train_23977,partly_cloudy primary
train_23985,partly_cloudy primary water
train_23997,partly_cloudy primary
train_24002,partly_cloudy primary
train_24010,partly_cloudy primary
train_24014,partly_cloudy primary
train_24030,partly_cloudy primary
train_24032,partly_cloudy primary
train_24038,partly_cloudy primary
train_24065,partly_cloudy primary water
train_24075,partly_cloudy primary
train_24083,partly_cloudy primary
train_24091,partly_cloudy primary
train_24097,agriculture cultivation partly_cloudy primary
train_24110,partly_cloudy primary
train_24115,agriculture habitation partly_cloudy primary road
train_24132,agriculture partly_cloudy primary road water
train_24141,agriculture cultivation partly_cloudy primary
train_24145,partly_cloudy primary
train_24167,partly_cloudy primary
train_24171,partly_cloudy primary water
train_24177,partly_cloudy primary
train_24182,partly_cloudy primary
train_24184,partly_cloudy primary water
train_24191,partly_cloudy primary
train_24200,partly_cloudy primary
train_24202,partly_cloudy primary
train_24204,partly_cloudy primary
train_24208,partly_cloudy primary
train_24210,partly_cloudy primary water
train_24218,partly_cloudy primary
train_24222,partly_cloudy primary
train_24225,partly_cloudy primary
train_24233,agriculture cultivation partly_cloudy primary road
train_24236,partly_cloudy primary water
train_24238,partly_cloudy primary
train_24240,agriculture partly_cloudy primary
train_24243,agriculture partly_cloudy primary
train_24246,partly_cloudy primary road
train_24254,partly_cloudy primary
train_24258,agriculture partly_cloudy primary
train_24260,partly_cloudy primary
train_24261,partly_cloudy primary water
train_24273,partly_cloudy primary water
train_24278,agriculture partly_cloudy primary
train_24279,partly_cloudy primary water
train_24281,habitation partly_cloudy primary road
train_24283,partly_cloudy primary
train_24288,agriculture cultivation habitation partly_cloudy primary road
train_24291,agriculture partly_cloudy primary road
train_24308,agriculture partly_cloudy primary road
train_24325,partly_cloudy primary
train_24327,partly_cloudy primary water
train_24333,agriculture cultivation habitation partly_cloudy primary road
train_24338,partly_cloudy primary
train_24339,agriculture partly_cloudy primary road
train_24340,agriculture habitation partly_cloudy primary road
train_24343,partly_cloudy primary
train_24355,agriculture partly_cloudy primary
train_24359,partly_cloudy primary
train_24364,agriculture partly_cloudy primary water
train_24372,partly_cloudy primary water
train_24380,agriculture partly_cloudy primary
train_24381,agriculture cultivation partly_cloudy primary
train_24383,partly_cloudy primary
train_24384,agriculture cultivation partly_cloudy primary
train_24387,partly_cloudy primary
train_24388,partly_cloudy primary
train_24395,agriculture cultivation partly_cloudy primary road
train_24399,partly_cloudy primary
train_24404,partly_cloudy primary
train_24411,partly_cloudy primary water
train_24420,partly_cloudy primary
train_24425,partly_cloudy primary
train_24428,partly_cloudy primary water
train_24433,partly_cloudy primary water
train_24440,partly_cloudy primary
train_24442,partly_cloudy primary
train_24447,agriculture partly_cloudy primary water
train_24457,partly_cloudy primary water
train_24460,agriculture partly_cloudy primary water
train_24466,agriculture partly_cloudy primary
train_24470,partly_cloudy primary
train_24474,partly_cloudy primary
train_24493,agriculture cultivation partly_cloudy primary
train_24494,agriculture partly_cloudy primary road water
train_24499,partly_cloudy primary
train_24500,partly_cloudy primary
train_24501,agriculture cultivation partly_cloudy primary
train_24506,partly_cloudy primary
train_24507,partly_cloudy primary
train_24511,partly_cloudy primary
train_24519,agriculture cultivation partly_cloudy primary road
train_24523,agriculture cultivation partly_cloudy primary water
train_24534,partly_cloudy primary
train_24538,partly_cloudy primary water
train_24539,partly_cloudy primary
train_24541,partly_cloudy primary
train_24550,partly_cloudy primary
train_24559,partly_cloudy primary
train_24562,agriculture habitation partly_cloudy primary road
train_24565,partly_cloudy primary
train_24570,partly_cloudy primary
train_24578,habitation partly_cloudy primary water
train_24579,partly_cloudy primary
train_24601,agriculture partly_cloudy primary road
train_24602,partly_cloudy primary
train_24605,partly_cloudy primary
train_24606,agriculture partly_cloudy primary road
train_24608,agriculture partly_cloudy primary
train_24611,partly_cloudy primary
train_24614,agriculture habitation partly_cloudy primary road
train_24616,partly_cloudy primary
train_24618,partly_cloudy primary
train_24621,agriculture partly_cloudy primary road
train_24639,partly_cloudy primary
train_24641,partly_cloudy primary
train_24646,agriculture partly_cloudy primary road water
train_24647,partly_cloudy primary
train_24653,partly_cloudy primary
train_24661,partly_cloudy primary
train_24666,partly_cloudy primary water
train_24671,agriculture habitation partly_cloudy primary road
train_24674,agriculture partly_cloudy primary
train_24675,partly_cloudy primary
train_24685,partly_cloudy primary
train_24692,conventional_mine partly_cloudy primary road
train_24699,partly_cloudy primary
train_24700,partly_cloudy primary
train_24701,partly_cloudy primary water
train_24709,agriculture partly_cloudy primary road
train_24710,partly_cloudy primary
train_24714,partly_cloudy primary road water
train_24721,partly_cloudy primary
train_24722,partly_cloudy primary road
train_24728,partly_cloudy primary
train_24736,partly_cloudy primary road
train_24739,partly_cloudy primary
train_24742,partly_cloudy primary
train_24745,agriculture partly_cloudy primary
train_24750,partly_cloudy primary
train_24760,agriculture partly_cloudy primary water
train_24761,partly_cloudy primary
train_24764,partly_cloudy primary
train_24766,agriculture cultivation partly_cloudy primary road water
train_24773,agriculture partly_cloudy primary water
train_24775,partly_cloudy primary
train_24778,partly_cloudy primary
train_24781,partly_cloudy primary
train_24782,partly_cloudy primary
train_24787,agriculture partly_cloudy primary
train_24789,partly_cloudy primary
train_24793,partly_cloudy primary
train_24794,agriculture partly_cloudy primary road
train_24800,partly_cloudy primary
train_24808,partly_cloudy primary
train_24811,agriculture partly_cloudy primary
train_24812,partly_cloudy primary
train_24826,partly_cloudy primary
train_24834,partly_cloudy primary
train_24841,partly_cloudy primary
train_24862,partly_cloudy primary
train_24863,partly_cloudy primary
train_24866,partly_cloudy primary road water
train_24867,agriculture partly_cloudy primary road
train_24876,partly_cloudy primary road water
train_24880,agriculture partly_cloudy primary
train_24887,agriculture partly_cloudy primary road
train_24895,blooming partly_cloudy primary
train_24898,agriculture partly_cloudy primary
train_24903,partly_cloudy primary
train_24905,partly_cloudy primary
train_24909,agriculture partly_cloudy primary
train_24910,agriculture partly_cloudy primary road
train_24911,partly_cloudy primary
train_24915,partly_cloudy primary
train_24918,partly_cloudy primary
train_24921,partly_cloudy primary
train_24922,partly_cloudy primary water
train_24937,partly_cloudy primary
train_24968,partly_cloudy primary
train_24972,agriculture partly_cloudy primary road water
train_24973,partly_cloudy primary
train_24978,agriculture cultivation habitation partly_cloudy primary road
train_24979,agriculture partly_cloudy primary
train_24985,partly_cloudy primary
train_24990,partly_cloudy primary
train_24994,partly_cloudy primary water
train_24999,partly_cloudy primary water
train_25001,agriculture cultivation habitation partly_cloudy primary road
train_25011,agriculture cultivation partly_cloudy primary road
train_25017,cultivation partly_cloudy primary
train_25023,partly_cloudy primary water
train_25031,partly_cloudy primary
train_25034,partly_cloudy primary
train_25060,partly_cloudy primary
train_25065,partly_cloudy primary
train_25073,agriculture partly_cloudy primary water
train_25078,agriculture partly_cloudy primary road
train_25089,partly_cloudy primary road water
train_25103,agriculture partly_cloudy primary
train_25105,agriculture cultivation partly_cloudy primary water
train_25111,partly_cloudy primary water
train_25116,agriculture partly_cloudy primary
train_25122,partly_cloudy primary
train_25123,blooming partly_cloudy primary selective_logging
train_25124,partly_cloudy primary
train_25129,partly_cloudy primary
train_25136,partly_cloudy water
train_25139,partly_cloudy primary
train_25144,agriculture partly_cloudy primary water
